GUID1;GUID2;PROFILE1;PROFILE2;MATERIAL1;MATERIAL2;CLASS1;CLASS2;ANGLE_XX;ANGLE_XY;ANGLE_XZ;ANGLE_YX;ANGLE_YY;ANGLE_YZ;ANGLE_ZX;ANGLE_ZY;ANGLE_ZZ;PART1_WDITH;PART2_WDITH;PART1_HEIGHT;PART2_HEIGHT;PART1_LENGTH;PART2_LENGTH;PART1_POINTS;PART2_POINTS;CONNECTION_FIRST_POINT;CONNECTION_SECOND_POINT;PART1_COG;PART2_COG;PLANE1_X_START;PLANE1_X_OVERLAP;PLANE1_X_END;PLANE1_Y_START;PLANE1_Y_OVERLAP;PLANE1_Y_END;PLANE1_Z_START;PLANE1_Z_OVERLAP;PLANE1_Z_END;PLANE2_X_START;PLANE2_X_OVERLAP;PLANE2_X_END;PLANE2_Y_START;PLANE2_Y_OVERLAP;PLANE2_Y_END;PLANE2_Z_START;PLANE2_Z_OVERLAP;PLANE2_Z_END
78e1e69c-3201-4017-8c24-f69716bdc5df;943f2909-309b-4637-a33e-c8877e70e340;5219*500;5219*500;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;500;500;5219;5219;1930;2080;{101271.149514, 65219.831508, 46890.94}|{99637.072311, 64192.848237, 46890.94};{103049.157669, 66337.272365, 46890.94}|{101288.08295, 65230.473818, 46890.94};{101412.645232, 65013.484517, 46890.94};{101412.645232, 65013.484517, 52109.94};{100587.139913, 64494.671727, 49500.44};{102301.649304, 65572.204943, 49500.44};2099.996908;-19.999988;1950.000764;2.3407e-8;500.000476;2.0009e-9;2.9104e-9;5219.0;2.6739e-8;2099.996908;-19.999988;1950.000764;2.3399e-8;500.000476;1.9827e-9;2.9104e-9;5219.0;2.6739e-8;2.9104e-9;5219.0;2.6739e-8
875e181e-6b43-422f-b1b4-8f1824d170b4;99568f8e-5979-426e-a40e-e4712b03a8c3;7380*200;2884.04*200;C30/37;C30/37;1;1;20.71;110.71;90;69.29;20.71;90;90;90;0;200;200;7115;2884.04;2041.36;2088.07;{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{103806.542776, 66202.402785, 43315.944214}|{104969.325591, 64355.25005, 43315.944214};{104988.59596, 64512.348543, 43315.944214};{104988.59596, 64512.348543, 45934.99};{105204.243594, 63504.500079, 42377.49};{104447.363731, 65372.12956, 44757.964214};1972.212768;17.521832;2023.836876;732.535496;192.812912;7.18709;4495.954214;2619.045786;264.994214;2071.857317;16.208894;1929.834614;708.834123;199.999999;1.4802e-6;4495.954214;2619.045786;264.994214;4495.954214;2619.045786;264.994214
27bbaa07-1adb-4ec9-b581-660305123214;99568f8e-5979-426e-a40e-e4712b03a8c3;4475.95*200;2884.04*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;4475.95;2884.04;2088.07;2088.07;{103806.542776, 66202.402785, 38819.99}|{105016.841639, 64279.767857, 38819.99};{103806.542776, 66202.402785, 43315.944214}|{104969.325591, 64355.25005, 43315.944214};{103891.171002, 66255.676261, 43305.942107};{105003.55646, 64488.582858, 43305.942107};{104447.363731, 65372.129559, 41057.965};{104447.363731, 65372.12956, 44757.964214};1.3619e-7;2088.066211;7.1876e-8;8.3749e-7;199.999999;8.9945e-7;4495.954214;-20.004214;2904.044214;1.362e-7;2088.066211;7.189e-8;8.3752e-7;199.999999;8.9947e-7;4495.954214;-20.004214;2904.044214;4495.954214;-20.004214;2904.044214
99568f8e-5979-426e-a40e-e4712b03a8c3;fb4155dd-8f45-4b14-b8ac-ecd5cadb1c05;2884.04*200;UPB265(265X1200);C30/37;C45/55;1;12;0.04;89.96;90;90.04;0.04;90;90;90;0;200;1200;2884.04;265;2088.07;2970.31;{103806.542776, 66202.402785, 43315.944214}|{104969.325591, 64355.25005, 43315.944214};{103256.374302, 65877.275529, 46200.0}|{104864.859784, 63318.054817, 46200.0};{103805.996856, 66166.804834, 46067.492107};{104663.215147, 64802.906416, 46067.492107};{104447.363731, 65372.12956, 44757.964214};{104071.862199, 64579.773289, 46067.5};28.986996;2059.079215;911.729646;1240.953749;-38.838285;238.838285;2619.055786;264.984214;0.015786;29.991375;2058.074306;912.233592;1238.817033;-38.817033;240.304325;2619.055786;264.984214;0.015786;2619.055786;264.984214;0.015786
34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;875e181e-6b43-422f-b1b4-8f1824d170b4;7380*200;7380*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;7115;7115;2207.34;2041.36;{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105409.462099, 62494.458092, 38819.99};{105409.462099, 62494.458092, 45934.99};{105631.204819, 61403.087411, 42377.49};{105204.243594, 63504.500079, 42377.49};2061.358241;-19.999534;2227.339037;2.6773e-7;200.0;1.4944e-6;1.0616e-8;7115.0;6.5702e-9;2061.358241;-19.999534;2227.339037;2.6775e-7;200.0;1.4944e-6;1.0616e-8;7115.0;6.5702e-9;1.0616e-8;7115.0;6.5702e-9
27bbaa07-1adb-4ec9-b581-660305123214;875e181e-6b43-422f-b1b4-8f1824d170b4;4475.95*200;7380*200;C30/37;C30/37;1;1;20.71;69.29;90;110.71;20.71;90;90;90;0;200;200;4475.95;7115;2088.07;2041.36;{103806.542776, 66202.402785, 38819.99}|{105016.841639, 64279.767857, 38819.99};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{104988.595959, 64512.348542, 38819.99};{104988.595959, 64512.348542, 43295.94};{104447.363731, 65372.129559, 41057.965};{105204.243594, 63504.500079, 42377.49};2071.857317;16.208894;1929.834614;708.834122;199.999999;5.8073e-7;5.4351e-9;4475.95;2639.05;1972.212768;17.521832;2023.836875;732.535497;192.812911;7.18709;5.4351e-9;4475.95;2639.05;5.4351e-9;4475.95;2639.05
47c13b78-583f-4d96-b5e4-8cd583cb0ea0;875e181e-6b43-422f-b1b4-8f1824d170b4;UPB265(265X1200);7380*200;C45/55;C30/37;12;1;90;0;90;0;90;90;90;90;0;1200;200;265;7115;3244.85;2041.36;{105260.660937, 63314.892902, 38799.99}|{108565.5251, 63986.365873, 38799.99};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105182.809111, 63911.33424, 38809.99};{105421.739946, 62735.361428, 38809.99};{106853.011493, 63638.422192, 38667.49};{105204.243594, 63504.500079, 42377.49};119.998256;80.003699;3164.842284;223.635482;1200.0;617.723391;285.0;-20.0;7135.0;617.723313;1200.003162;223.632232;119.99769;80.002312;3164.843671;285.0;-20.0;7135.0;285.0;-20.0;7135.0
2934479e-83e1-4049-bad9-78fea7297779;875e181e-6b43-422f-b1b4-8f1824d170b4;UPB265(265X1200);7380*200;C45/55;C30/37;12;1;90;0;90;0;90;90;90;90;0;1200;200;265;7115;3244.73;2041.36;{105499.688081, 62138.939409, 38799.99}|{108805.306715, 62810.56624, 38799.99};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105421.741129, 62735.361427, 38809.99};{105466.268947, 62516.204037, 38809.99};{107091.88581, 62462.437923, 38667.49};{105204.243594, 63504.500079, 42377.49};120.000102;80.001522;3164.724645;976.364775;223.635225;1817.723621;285.0;-20.0;7135.0;1817.723556;223.635152;976.367474;119.998661;80.001341;3164.724826;285.0;-20.0;7135.0;285.0;-20.0;7135.0
875e181e-6b43-422f-b1b4-8f1824d170b4;938d9535-0275-4057-9f6e-5e8d9e166f5a;7380*200;3729.99*200;C30/37;C30/37;1;1;69.33;20.67;90;159.33;69.33;90;90;90;0;200;200;7115;3729.99;2041.36;2349.83;{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105091.01625, 63560.852268, 35070}|{103083.373014, 62298.579139, 35070};{105152.462865, 63363.239674, 38809.99};{105046.008853, 63532.554597, 38809.99};{105204.243594, 63504.500079, 42377.49};{104131.254713, 62839.294686, 36934.995};950.556654;1016.731969;74.070085;2218.515606;-20.001628;220.00163;3749.99;-20.0;7135.0;541.429633;366.394828;1983.438663;848.099386;200.0;898.230278;3749.99;-20.0;7135.0;3749.99;-20.0;7135.0
875e181e-6b43-422f-b1b4-8f1824d170b4;bc52960f-e1c1-4f6d-b5d7-aa16804efc33;7380*200;3729.99*200;C30/37;C30/37;1;1;20.71;110.71;90;69.29;20.71;90;90;90;0;200;200;7115;3729.99;2041.36;2088.07;{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{103806.542551, 66202.403082, 35070}|{104990.067936, 64322.291741, 35070};{105073.220829, 64565.62011, 38809.99};{104903.964178, 64459.073471, 38809.99};{105204.243594, 63504.500079, 42377.49};{104447.361774, 65372.128969, 36934.995};1972.212757;17.522534;2023.836173;732.535657;192.809001;7.191001;3749.99;-20.0;7135.0;2071.857688;16.207808;1929.836669;708.826758;200.0;0.003947;3749.99;-20.0;7135.0;3749.99;-20.0;7135.0
2ee24634-3e53-4cad-a85f-4662671482aa;875e181e-6b43-422f-b1b4-8f1824d170b4;3729.99*200;7380*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;3729.99;7115;4281.15;2041.36;{104890.326437, 64547.284442, 35070}|{105755.439647, 60289.398211, 35070};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105001.014759, 64504.738088, 38809.99};{105407.470488, 62504.257423, 38809.99};{105427.225773, 62407.023631, 36934.995};{105204.243594, 63504.500079, 42377.49};0.00399;2041.35458;2239.795624;0.001158;199.998842;0.00281;3749.99;-20.0;7135.0;0.00399;2041.354718;2239.795649;0.00278;200.000002;0.000653;3749.99;-20.0;7135.0;3749.99;-20.0;7135.0
875e181e-6b43-422f-b1b4-8f1824d170b4;fb4155dd-8f45-4b14-b8ac-ecd5cadb1c05;7380*200;UPB265(265X1200);C30/37;C45/55;1;12;20.66;110.66;90;69.34;20.66;90;90;90;0;200;1200;7115;265;2041.36;2970.31;{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{103256.374302, 65877.275529, 46200.0}|{104864.859784, 63318.054817, 46200.0};{105013.164335, 64444.951698, 45934.995};{105207.610086, 63487.93092, 45934.995};{105204.243594, 63504.500079, 42377.49};{104071.862199, 64579.773289, 46067.5};1859.87289;1342.808361;698.550347;1881.108283;50.000002;150.0;7115.01;-0.01;265.01;2042.007877;928.300021;1018.114641;532.794697;667.205303;240.318803;7115.01;-0.01;265.01;7115.01;-0.01;265.01
0bee2267-21d7-49fd-a570-22bef3322c1c;875e181e-6b43-422f-b1b4-8f1824d170b4;UPB265(265X1200);7380*200;C45/55;C30/37;12;1;90;0;90;0;90;90;90;90;0;1200;200;265;7115;3244.74;2041.36;{105504.918417, 62108.242963, 46200.0}|{108669.409998, 62751.202766, 46200.0};{104870.471406, 64645.021074, 38819.99}|{105309.473393, 62484.346332, 38819.99};{105427.937893, 62704.861429, 45934.995};{105466.269202, 62516.204062, 45934.995};{107098.088158, 62431.942387, 46067.5};{105204.243594, 63504.500079, 42377.49};119.99874;80.003817;3164.732588;1007.488183;192.511817;1848.846677;7115.01;-0.01;265.01;1848.842714;192.515993;1007.48807;120.000002;80.0;3164.734902;7115.01;-0.01;265.01;7115.01;-0.01;265.01
343338d8-5ab3-4548-a0fc-925094791ae2;c0f7fe65-28fc-44c2-b126-3108cfdb49d1;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;830.76;265;265;2970.6;2970.43;{101502.094302, 64774.900873, 46200.0}|{103110.505285, 62215.798694, 46200.0};{102010.272139, 65093.892098, 46200.0}|{103618.746978, 62534.688319, 46200.0};{102035.390747, 65053.926515, 46067.5};{103616.040968, 62538.993785, 46067.5};{102317.769681, 63477.100336, 46067.5};{103177.396772, 64017.502086, 46067.5};0.014196;2970.411042;0.190689;1200.0;1.9434e-8;830.75629;0;265;0;0.014196;2970.411042;0.190689;1200.0;1.9412e-8;830.75629;0;265;0;0;265;0
343338d8-5ab3-4548-a0fc-925094791ae2;a4bb4a1e-6414-4580-bc90-e302d17e9af6;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;2970.6;2970.77;{101502.094302, 64774.900873, 46200.0}|{103110.505285, 62215.798694, 46200.0};{100486.010015, 64136.486627, 46200.0}|{102094.346499, 61577.50298, 46200.0};{101019.407834, 64415.350974, 46067.5};{102600.148615, 61900.274157, 46067.5};{102317.769681, 63477.100336, 46067.5};{101301.832048, 62838.452751, 46067.5};0.020506;2970.581224;0.190689;1200.0;1.6444e-8;1200.0;0;265;0;0.020506;2970.581224;0.190689;1200.0;1.64e-8;1200.0;0;265;0;0;265;0
46a2087d-90ca-410f-bd11-ec0f6d7b4433;a4bb4a1e-6414-4580-bc90-e302d17e9af6;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;2970.94;2970.77;{99469.925727, 63498.072381, 46200.0}|{101078.187714, 60939.207266, 46200.0};{100486.010015, 64136.486627, 46200.0}|{102094.346499, 61577.50298, 46200.0};{100003.424921, 63776.775433, 46067.5};{101584.256262, 61261.554529, 46067.5};{100285.894415, 62199.805167, 46067.5};{101301.832048, 62838.452751, 46067.5};0.020506;2970.751407;0.190689;1200.0;1.6386e-8;1200.0;0;265;0;0.020506;2970.751407;0.190689;1200.0;1.6378e-8;1200.0;0;265;0;0;265;0
5e4728bd-52d1-4d4c-b388-4f5d7be17d4c;e88036b9-47b8-4e74-a206-c64c5f586966;6789.97*400;6411*400;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;400;400;6789.97;6411;869.13;869.13;{87442.889089, 82254.289564, 45320.995737}|{88494.282729, 82178.385212, 45320.995737};{87442.889089, 82254.289564, 38889.995737}|{88494.282729, 82178.385212, 38889.995737};{87641.812902, 82440.448971, 45310.995737};{88508.684055, 82377.866043, 45310.995737};{88075.248479, 82409.157507, 48715.980737};{88075.248479, 82409.157507, 42095.495737};4.484e-7;869.127274;2.2679e-8;1.0106e-7;400.0;1.0112e-7;6431.0;-20.0;6809.97;4.484e-7;869.127274;2.2701e-8;1.0109e-7;400.0;1.011e-7;6431.0;-20.0;6809.97;6431.0;-20.0;6809.97
d802544d-79e3-4750-a2cf-d9549d8b2615;f96745f2-2561-4828-967f-62ceb599b882;650*400;650*400;C30/37;C30/37;74;74;0.01;90.01;90;89.99;0.01;90;90;90;0;400;400.02;650;650;6039.37;5930.07;{87320.210153, 82221.459182, 51139.95}|{86884.35066, 76197.835392, 51139.95};{86881.459202, 76157.942837, 51139.95}|{86454.562381, 70243.261384, 51139.95};{86984.945943, 76170.525625, 51139.949997};{86984.945943, 76170.525625, 51789.95};{87102.280405, 79209.647287, 51464.949998};{86668.022834, 73200.601241, 51464.949999};6079.333123;-39.960883;5970.10068;0.00488;400.0;1.072087;4.4294e-7;650.000003;1.3488e-7;6079.405667;-39.960882;5970.028132;0.01215;400.011995;1.084823;4.4294e-7;650.000003;1.3488e-7;4.4294e-7;650.000003;1.3488e-7
074ea181-0622-400d-834e-fcef992f879a;c141a303-ade0-4156-a63a-a632bb09cc26;UPB265(265X1200);480*740;C45/55;C50/60;12;74;90;0;90;0;90;90;90;90;0;877.3;740;265;480;3459.3;5646.86;{86802.415111, 78757.011626, 38799.99}|{83298.294847, 79009.986874, 38799.99};{86885.424226, 76212.802077, 38369.99}|{87289.857445, 81815.086409, 38369.99};{86675.397089, 77886.602405, 38667.49};{86738.567878, 78761.620991, 38667.49};{85021.717976, 78445.777102, 38667.49};{87088.720914, 79028.90568, 38609.990001};660.004747;80.011456;3379.29219;3115.237276;877.295888;1654.33324;165.0;265;50.000003;1654.342936;877.295888;3115.225456;660.0;80.0;3379.303646;165.0;265;50.000003;165.0;265;50.000003
0e25ebd4-4ba4-4067-9580-79bfa3cf4e86;3e750384-c365-4ece-8e8e-f609fb8ab4da;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;8184.17;8184.31;{83819.94808, 78608.984022, 46800.000029}|{83230.772339, 70445.950744, 46800.000029};{85016.841729, 78522.695639, 46800.000029}|{84427.623259, 70359.072235, 46800.000029};{84418.383916, 78565.688494, 46667.500029};{83829.215367, 70402.754912, 46667.500029};{83525.356426, 74527.414988, 46667.500029};{84722.245392, 74441.062628, 46667.500029};0.104083;8184.167902;0.035475;1199.999904;0.000097;1200.000035;8.833e-9;265.0;8.833e-9;0.104102;8184.167883;0.035456;1200.000035;0.000097;1199.999904;8.833e-9;265.0;8.833e-9;8.833e-9;265.0;8.833e-9
100d203c-6cca-4ef3-a717-0c3a52ba8bf6;3e750384-c365-4ece-8e8e-f609fb8ab4da;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;8184.47;8184.31;{86213.738262, 78436.447152, 46800.000029}|{85624.474179, 70272.193725, 46800.000029};{85016.841729, 78522.695639, 46800.000029}|{84427.623259, 70359.072235, 46800.000029};{85615.277967, 78479.405708, 46667.500029};{85026.099242, 70316.332957, 46667.500029};{85919.13564, 74354.728032, 46667.500029};{84722.245392, 74441.062628, 46667.500029};0.134123;8184.307421;0.029812;1200.000039;0.000101;1199.999899;8.833e-9;265.0;8.833e-9;0.134102;8184.307441;0.029829;1199.999899;0.000101;1200.000039;8.833e-9;265.0;8.833e-9;8.833e-9;265.0;8.833e-9
2934479e-83e1-4049-bad9-78fea7297779;34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;UPB265(265X1200);7380*200;C45/55;C30/37;12;1;90;0;90;0;90;90;90;90;0;1200;200;265;7115;3244.73;2207.34;{105499.688081, 62138.939409, 38799.99}|{108805.306715, 62810.56624, 38799.99};{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105470.25064, 62496.604916, 38809.99};{105660.67254, 61559.388682, 38809.99};{107091.88581, 62462.437923, 38667.49};{105631.204819, 61403.087411, 42377.49};119.998463;80.003323;3164.722845;1250.974286;956.365379;243.634621;285.0;-20.0;7135.0;243.634686;956.36794;1250.971563;119.998661;80.001339;3164.724828;285.0;-20.0;7135.0;285.0;-20.0;7135.0
2ee24634-3e53-4cad-a85f-4662671482aa;34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;3729.99*200;7380*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;3729.99;7115;4281.15;2207.34;{104890.326437, 64547.284442, 35070}|{105755.439647, 60289.398211, 35070};{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105411.453151, 62484.658549, 38810.932498};{105850.956487, 60321.516274, 38810.932498};{105427.225773, 62407.023631, 36934.995};{105631.204819, 61403.087411, 42377.49};2061.35409;2207.339641;12.456474;0.000644;200.0;0.001142;3749.99;-20.0;7135.0;2061.354252;2207.339503;12.456612;0.002781;200.0;0.000654;3749.99;-20.0;7135.0;3749.99;-20.0;7135.0
34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;c7624046-6eb2-4087-9156-af786cbdd578;7380*200;UPB265(265X1200);C30/37;C45/55;1;12;90;0;90;0;90;90;90;90;0;200;1200;7115;265;2207.34;3244.61;{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105618.982681, 61550.911833, 38799.99}|{108925.195464, 62222.666004, 38799.99};{105660.674566, 61559.382763, 38809.99};{105899.607858, 60383.41045, 38809.99};{105631.204819, 61403.087411, 42377.49};{107330.761626, 61286.450657, 38667.49};956.368028;1200.003616;50.96786;119.999632;80.000368;3164.605984;285.0;-20.0;7135.0;120.000659;80.0018;3164.604918;50.967915;1200.0;956.371777;285.0;-20.0;7135.0;285.0;-20.0;7135.0
34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;83cc8f51-f530-4fca-bd59-5df3e38fe935;7380*200;UPB265(265X1200);C30/37;C45/55;1;12;90;0;90;0;90;90;90;90;0;200;1200;7115;265;2207.34;3244.62;{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105624.123493, 61520.203305, 46200.0}|{108788.330922, 62163.10516, 46200.0};{105666.869982, 61528.888512, 45934.995};{105905.803361, 60352.916216, 45934.995};{105631.204819, 61403.087411, 42377.49};{107336.961174, 61255.957364, 46067.5};987.485031;1200.003854;19.850618;120.000001;79.999999;3164.614378;7115.01;-0.01;265.01;120.000025;80.002597;3164.613205;19.850677;1200.0;987.489028;7115.01;-0.01;265.01;7115.01;-0.01;265.01
0bee2267-21d7-49fd-a570-22bef3322c1c;34a1cf49-9bd3-4f64-ba9a-2e22ddf0cc2b;UPB265(265X1200);7380*200;C45/55;C30/37;12;1;90;0;90;0;90;90;90;90;0;1200;200;265;7115;3244.74;2207.34;{105504.918417, 62108.242963, 46200.0}|{108669.409998, 62751.202766, 46200.0};{105313.455283, 62464.748312, 38819.99}|{105752.960708, 60301.595751, 38819.99};{105470.251172, 62496.605101, 45934.995};{105666.871217, 61528.889122, 45934.995};{107098.088158, 62431.942387, 46067.5};{105631.204819, 61403.087411, 42377.49};120.001529;80.001235;3164.735169;1219.85103;987.488686;212.511314;7115.01;-0.01;265.01;212.515527;987.488536;1219.850967;120.000001;79.999999;3164.734903;7115.01;-0.01;265.01;7115.01;-0.01;265.01
61da2f0e-84df-4d44-9393-e3f0648c5bfd;cd66ff9e-1ce9-4f0e-b96f-497a6c05c807;7380*300;7380*300;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;300;300;7380;7380;1092.68;1223.82;{94625.856764, 60688.96365, 38819.99}|{95550.961058, 61270.447192, 38819.99};{95567.893876, 61281.090484, 38819.99}|{96604.029947, 61932.364159, 38819.99};{95479.602777, 61402.764975, 38819.99};{95479.602777, 61402.764975, 46199.99};{95008.584221, 61106.701558, 42509.99};{96006.136091, 61733.722748, 42509.99};1112.676102;-20.0;1243.817314;4.5872e-7;300.0;4.5809e-7;1.7899e-9;7380.0;6.5484e-10;1112.676102;-20.0;1243.817314;4.5874e-7;300.0;4.5809e-7;1.7899e-9;7380.0;6.5484e-10;1.7899e-9;7380.0;6.5484e-10
61da2f0e-84df-4d44-9393-e3f0648c5bfd;96e52afc-95b9-4a84-923c-edb646194bdc;7380*300;3729.99*300;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;300;300;7380;3729.99;1092.68;2569.38;{94625.856764, 60688.96365, 38819.99}|{95550.961058, 61270.447192, 38819.99};{95483.75824, 61228.20553, 35070}|{97659.100176, 62595.539084, 35070};{95357.710102, 61503.318845, 38809.991981};{95517.359823, 61249.32615, 38809.991981};{95008.584221, 61106.701558, 42509.99};{96491.604491, 62038.868426, 36934.996981};1013.299865;79.376237;2490.003828;0.000559;299.999997;3.4694e-6;3749.99;-19.996039;7399.996039;1013.299928;79.376237;2490.003763;0.000542;299.999458;0.000776;3749.99;-19.996039;7399.996039;3749.99;-19.996039;7399.996039
61da2f0e-84df-4d44-9393-e3f0648c5bfd;650220c1-86ba-45a3-ac27-3e2ed199a190;7380*300;UPB265(265X1200);C30/37;C45/55;1;12;90;0;90;0;90;90;90;90;0;300;1200;7380;265;1092.68;2410.49;{94625.856764, 60688.96365, 38819.99}|{95550.961058, 61270.447192, 38819.99};{92766.236498, 62626.97614, 38799.99}|{94048.89216, 60586.155436, 38799.99};{94490.256886, 60958.072479, 38809.99};{94532.858551, 60890.295869, 38809.99};{95008.584221, 61106.701558, 42509.99};{93407.561907, 61606.569643, 38667.49};1143.192732;56.906738;1035.769364;219.998974;80.001026;2330.439579;285.0;-20.0;7400.0;2330.388779;80.097284;219.949327;1143.189717;56.810283;1035.878303;285.0;-20.0;7400.0;285.0;-20.0;7400.0
46a2087d-90ca-410f-bd11-ec0f6d7b4433;4f7592f4-685c-4976-a094-352ba2871c3f;UPB265(265X1200);UPB265(265X1200);C45/55;C45/55;12;12;0;90;90;90;0;90;90;90;0;1200;1200;265;265;2970.94;2971.11;{99469.925727, 63498.072381, 46200.0}|{101078.187714, 60939.207266, 46200.0};{98453.84144, 62859.658134, 46200.0}|{100062.023607, 60300.920019, 46200.0};{98987.442009, 63138.199892, 46067.5};{100568.363909, 60622.834901, 46067.5};{100285.894415, 62199.805167, 46067.5};{99269.956782, 61561.157582, 46067.5};0.020506;2970.92159;0.190688;1200.0;1.64e-8;1200.0;0;265;0;0.020506;2970.92159;0.190688;1200.0;1.6393e-8;1200.0;0;265;0;0;265;0
96e52afc-95b9-4a84-923c-edb646194bdc;cd66ff9e-1ce9-4f0e-b96f-497a6c05c807;3729.99*300;7380*300;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;300;300;3729.99;7380;2569.38;1223.82;{95483.75824, 61228.20553, 35070}|{97659.100176, 62595.539084, 35070};{95567.893876, 61281.090484, 38819.99}|{96604.029947, 61932.364159, 38819.99};{95488.069258, 61408.086507, 38809.991981};{96524.203068, 62059.35876, 38809.991981};{96491.604491, 62038.868426, 36934.996981};{96006.136091, 61733.722748, 42509.99};99.376172;1223.817379;1246.186449;0.000273;299.999727;0.000538;3749.99;-19.996039;7399.996039;99.376237;1223.817314;1246.186513;0.000559;299.999996;3.9274e-6;3749.99;-19.996039;7399.996039;3749.99;-19.996039;7399.996039
938d9535-0275-4057-9f6e-5e8d9e166f5a;b74f63de-232d-4fa4-9155-8bb852b55a6a;3729.99*200;3729.99*200;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;200;200;3729.99;3729.99;2349.83;2992.52;{105091.01625, 63560.852268, 35070}|{103083.373014, 62298.579139, 35070};{103066.441521, 62287.933738, 35070}|{100533.054211, 60695.107548, 35070};{103128.134276, 62208.598978, 35070};{103128.134276, 62208.598978, 38799.99};{104131.254713, 62839.294686, 36934.995};{101852.974874, 61406.863182, 36934.995};2369.833487;-19.999996;3012.515085;3.5395e-7;200.0;3.5388e-7;0;3729.99;0;2369.833487;-19.999996;3012.515085;3.5396e-7;200.0;3.5388e-7;0;3729.99;0;0;3729.99;0
96e52afc-95b9-4a84-923c-edb646194bdc;caafcc46-08c9-400d-a607-076a10a28f3f;3729.99*300;7715.01*300;C30/37;C30/37;1;1;0;90;90;90;0;90;90;90;0;300;300;3729.99;7715.01;2569.38;1006.18;{95483.75824, 61228.20553, 35070}|{97659.100176, 62595.539084, 35070};{96807.223766, 62060.083664, 38819.99}|{97659.100234, 62595.539124, 38819.99};{96727.403816, 62187.082713, 38809.991981};{97579.275574, 62722.535213, 38809.991981};{96491.604491, 62038.868426, 36934.996981};{97153.339665, 62454.809011, 42677.495};1563.201721;1006.178279;0.000135;4.5102e-6;299.999995;0.000222;3749.99;-19.996039;7735.006039;1563.201785;1006.178279;0.00007;0.00056;299.999995;4.5143e-6;3749.99;-19.996039;7735.006039;3749.99;-19.996039;7735.006039
e6ca1925-911b-4a3c-a7f3-582e73a2d8d6;ed4dd3a9-c58b-4833-a845-7774b9aaa7a0;900*640;500*500;C30/37;C50/60;74;13;90;2.66;92.66;90;87.34;2.66;0;90;90;640;500;900;500;9866.94;10780;{86640.246362, 69746.190799, 45899.997002}|{91502.665408, 61148.094998, 45899.997002};{91281.145909, 61539.806577, 35099.999999}|{91281.14591, 61539.806577, 45879.999999};{91069.480854, 61406.773106, 45889.9985};{91492.810965, 61672.840048, 45889.9985};{89074.121465, 65442.429418, 46349.998503};{91281.145909, 61539.806577, 40489.999999};9156.060507;521.742382;189.138642;59.130832;521.742382;59.126786;10799.997003;-19.997003;920.000006;10799.997003;-19.997003;920.000006;9171.63135;500.0;214.378886;90.546308;500.0;506.782223;10799.997003;-19.997003;920.000006
